;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120
2041;1;0.99862;0.99844;0.99838;0.99834;0.99831;0.99828;0.99826;0.99824;0.99822;0.9982;0.99817;0.99815;0.99812;0.99808;0.99802;0.99797;0.99789;0.99777;0.99765;0.99751;0.99736;0.99722;0.99708;0.99693;0.99679;0.99665;0.9965;0.99635;0.99619;0.99602;0.99584;0.99566;0.99545;0.99522;0.99494;0.99464;0.99429;0.99389;0.99343;0.99287;0.99221;0.99151;0.99072;0.98988;0.98883;0.98774;0.98652;0.98527;0.98389;0.98248;0.98104;0.9795;0.97794;0.97631;0.97449;0.97255;0.97046;0.96831;0.96609;0.96384;0.96153;0.95914;0.95651;0.95373;0.95075;0.94758;0.94411;0.94043;0.93638;0.93195;0.92716;0.92176;0.91577;0.90941;0.90238;0.89466;0.88584;0.87575;0.86393;0.85104;0.83641;0.82009;0.80181;0.78068;0.75708;0.73001;0.6993;0.66298;0.62256;0.57689;0.52636;0.47119;0.41292;0.35281;0.29265;0.23533;0.18206;0.13587;0.09799;0.06876;0.04694;0.03112;0.02001;0.01245;0.00748;0.00434;0.00242;0.0013;0.00067;0.00033;0.00015;0.00007;0.00003;0.00001;0;0;0;0;0;0
2042;1;0.99865;0.99847;0.99841;0.99838;0.99835;0.99832;0.9983;0.99828;0.99826;0.99824;0.99822;0.99819;0.99817;0.99812;0.99807;0.99802;0.99794;0.99783;0.9977;0.99757;0.99743;0.99728;0.99714;0.99701;0.99687;0.99672;0.99658;0.99643;0.99628;0.99611;0.99594;0.99576;0.99556;0.99532;0.99506;0.99476;0.99441;0.99402;0.99356;0.99301;0.99236;0.99167;0.99089;0.99006;0.98902;0.98794;0.98673;0.98549;0.98413;0.98273;0.98131;0.97979;0.97826;0.97664;0.97485;0.97294;0.97087;0.96875;0.96656;0.96434;0.96207;0.95972;0.95713;0.95439;0.95147;0.94834;0.94493;0.94132;0.93733;0.93298;0.92826;0.92296;0.91706;0.91081;0.9039;0.8963;0.88763;0.87769;0.86605;0.85335;0.83893;0.82284;0.80482;0.78395;0.76064;0.73385;0.70344;0.66741;0.62721;0.58166;0.53118;0.4759;0.4174;0.35688;0.29619;0.23827;0.18443;0.13771;0.09935;0.06974;0.04762;0.03159;0.02032;0.01265;0.00761;0.00441;0.00246;0.00132;0.00068;0.00033;0.00016;0.00007;0.00003;0.00001;0;0;0;0;0;0
2043;1;0.99867;0.9985;0.99845;0.99841;0.99839;0.99836;0.99834;0.99832;0.9983;0.99828;0.99826;0.99824;0.99821;0.99817;0.99812;0.99806;0.99799;0.99788;0.99776;0.99763;0.99749;0.99735;0.99721;0.99708;0.99694;0.9968;0.99666;0.99651;0.99636;0.9962;0.99603;0.99585;0.99566;0.99543;0.99517;0.99487;0.99453;0.99414;0.9937;0.99315;0.99251;0.99183;0.99106;0.99023;0.9892;0.98813;0.98693;0.98571;0.98436;0.98298;0.98157;0.98008;0.97857;0.97697;0.9752;0.97331;0.97128;0.96919;0.96703;0.96484;0.96261;0.96029;0.95774;0.95504;0.95217;0.9491;0.94574;0.94219;0.93827;0.93399;0.92936;0.92414;0.91834;0.91219;0.90539;0.89792;0.88939;0.8796;0.86814;0.85563;0.84142;0.82556;0.80778;0.78717;0.76415;0.73766;0.70753;0.67179;0.63182;0.58639;0.53597;0.48058;0.42185;0.36094;0.29973;0.24122;0.18681;0.13954;0.1007;0.07071;0.04831;0.03206;0.02063;0.01285;0.00773;0.00449;0.00251;0.00134;0.00069;0.00034;0.00016;0.00007;0.00003;0.00001;0;0;0;0;0;0
2044;1;0.9987;0.99854;0.99848;0.99845;0.99842;0.9984;0.99838;0.99836;0.99834;0.99832;0.9983;0.99828;0.99826;0.99821;0.99817;0.99811;0.99804;0.99793;0.99781;0.99768;0.99754;0.99741;0.99728;0.99714;0.99701;0.99687;0.99674;0.99659;0.99644;0.99628;0.99612;0.99595;0.99575;0.99553;0.99527;0.99498;0.99465;0.99427;0.99383;0.99329;0.99265;0.99198;0.99122;0.9904;0.98938;0.98832;0.98713;0.98592;0.98459;0.98323;0.98184;0.98036;0.97887;0.9773;0.97555;0.97369;0.97168;0.96961;0.96748;0.96533;0.96313;0.96085;0.95834;0.95569;0.95286;0.94984;0.94654;0.94305;0.93919;0.93499;0.93043;0.9253;0.9196;0.91355;0.90686;0.89952;0.89112;0.88149;0.8702;0.85787;0.84387;0.82823;0.8107;0.79036;0.76762;0.74141;0.71158;0.67613;0.63638;0.59108;0.54073;0.48525;0.4263;0.36499;0.30327;0.24416;0.18919;0.14138;0.10206;0.07169;0.049;0.03253;0.02094;0.01305;0.00786;0.00456;0.00255;0.00137;0.0007;0.00035;0.00016;0.00007;0.00003;0.00001;0;0;0;0;0;0
2045;1;0.99873;0.99857;0.99852;0.99849;0.99846;0.99844;0.99842;0.9984;0.99838;0.99837;0.99835;0.99832;0.9983;0.99826;0.99821;0.99816;0.99809;0.99798;0.99786;0.99774;0.9976;0.99747;0.99734;0.99721;0.99708;0.99695;0.99681;0.99667;0.99653;0.99637;0.99621;0.99604;0.99585;0.99563;0.99538;0.99509;0.99477;0.99439;0.99395;0.99342;0.9928;0.99213;0.99137;0.99056;0.98956;0.98851;0.98733;0.98613;0.98482;0.98347;0.98209;0.98064;0.97917;0.97762;0.9759;0.97406;0.97207;0.97004;0.96793;0.96581;0.96365;0.9614;0.95893;0.95632;0.95354;0.95057;0.94732;0.94389;0.9401;0.93597;0.93149;0.92644;0.92083;0.91489;0.90831;0.90109;0.89282;0.88334;0.87223;0.86008;0.84628;0.83087;0.81358;0.7935;0.77104;0.74512;0.71559;0.68043;0.6409;0.59573;0.54546;0.48989;0.43073;0.36904;0.30681;0.24709;0.19157;0.14321;0.10342;0.07267;0.04969;0.033;0.02126;0.01325;0.00798;0.00464;0.00259;0.00139;0.00072;0.00035;0.00017;0.00007;0.00003;0.00001;0;0;0;0;0;0
2046;1;0.99875;0.9986;0.99855;0.99852;0.9985;0.99847;0.99846;0.99844;0.99842;0.9984;0.99839;0.99836;0.99834;0.9983;0.99825;0.9982;0.99813;0.99803;0.99791;0.99779;0.99766;0.99753;0.9974;0.99727;0.99715;0.99702;0.99688;0.99675;0.99661;0.99645;0.99629;0.99613;0.99594;0.99573;0.99548;0.9952;0.99488;0.99451;0.99408;0.99355;0.99294;0.99228;0.99153;0.99073;0.98973;0.98869;0.98753;0.98634;0.98504;0.98371;0.98235;0.98091;0.97946;0.97793;0.97623;0.97442;0.97246;0.97045;0.96838;0.96629;0.96416;0.96195;0.95951;0.95695;0.95421;0.95129;0.9481;0.94472;0.941;0.93694;0.93253;0.92757;0.92205;0.91621;0.90974;0.90263;0.8945;0.88517;0.87423;0.86226;0.84866;0.83346;0.81642;0.7966;0.77442;0.74879;0.71955;0.68468;0.64539;0.60035;0.55015;0.4945;0.43514;0.37307;0.31033;0.25003;0.19396;0.14505;0.10478;0.07366;0.05038;0.03348;0.02157;0.01346;0.00811;0.00471;0.00264;0.00142;0.00073;0.00036;0.00017;0.00008;0.00003;0.00001;0.00001;0;0;0;0;0
2047;1;0.99878;0.99863;0.99858;0.99855;0.99853;0.99851;0.99849;0.99847;0.99846;0.99844;0.99842;0.9984;0.99838;0.99834;0.9983;0.99825;0.99818;0.99808;0.99796;0.99784;0.99771;0.99759;0.99746;0.99734;0.99721;0.99708;0.99696;0.99682;0.99668;0.99653;0.99638;0.99621;0.99603;0.99582;0.99558;0.9953;0.99499;0.99462;0.9942;0.99368;0.99307;0.99242;0.99168;0.99089;0.9899;0.98887;0.98772;0.98654;0.98525;0.98394;0.9826;0.98118;0.97975;0.97824;0.97657;0.97477;0.97284;0.97086;0.96882;0.96676;0.96466;0.96248;0.96009;0.95756;0.95487;0.952;0.94886;0.94554;0.94188;0.93789;0.93355;0.92868;0.92325;0.9175;0.91114;0.90415;0.89616;0.88697;0.8762;0.86441;0.851;0.83603;0.81923;0.79966;0.77775;0.75241;0.72346;0.68888;0.64982;0.60493;0.55482;0.4991;0.43953;0.37709;0.31386;0.25297;0.19634;0.1469;0.10615;0.07464;0.05108;0.03395;0.02189;0.01366;0.00824;0.00479;0.00268;0.00144;0.00074;0.00037;0.00017;0.00008;0.00003;0.00001;0.00001;0;0;0;0;0
2048;1;0.9988;0.99866;0.99862;0.99859;0.99856;0.99854;0.99853;0.99851;0.9985;0.99848;0.99846;0.99844;0.99842;0.99838;0.99834;0.99829;0.99822;0.99812;0.99801;0.99789;0.99777;0.99764;0.99752;0.9974;0.99728;0.99715;0.99703;0.99689;0.99676;0.99661;0.99646;0.9963;0.99612;0.99592;0.99568;0.99541;0.9951;0.99474;0.99432;0.99381;0.99321;0.99256;0.99183;0.99104;0.99007;0.98905;0.9879;0.98674;0.98547;0.98417;0.98285;0.98145;0.98004;0.97855;0.9769;0.97512;0.97322;0.97126;0.96925;0.96722;0.96515;0.96301;0.96066;0.95817;0.95552;0.95269;0.94961;0.94635;0.94275;0.93883;0.93456;0.92977;0.92443;0.91878;0.91252;0.90565;0.89779;0.88874;0.87814;0.86653;0.85332;0.83855;0.82199;0.80268;0.78104;0.75599;0.72733;0.69304;0.65422;0.60947;0.55945;0.50367;0.44391;0.3811;0.31737;0.2559;0.19872;0.14874;0.10752;0.07563;0.05177;0.03443;0.02221;0.01387;0.00837;0.00487;0.00273;0.00147;0.00076;0.00037;0.00018;0.00008;0.00003;0.00001;0.00001;0;0;0;0;0
2049;1;0.99883;0.99869;0.99865;0.99862;0.9986;0.99858;0.99856;0.99855;0.99853;0.99852;0.9985;0.99848;0.99846;0.99842;0.99838;0.99833;0.99827;0.99817;0.99806;0.99794;0.99782;0.9977;0.99758;0.99746;0.99734;0.99722;0.99709;0.99697;0.99683;0.99669;0.99654;0.99638;0.99621;0.99601;0.99577;0.99551;0.9952;0.99485;0.99444;0.99393;0.99334;0.9927;0.99197;0.9912;0.99023;0.98922;0.98809;0.98694;0.98568;0.98439;0.98309;0.98171;0.98032;0.97885;0.97722;0.97547;0.97359;0.97166;0.96967;0.96767;0.96564;0.96353;0.96121;0.95877;0.95616;0.95338;0.95035;0.94714;0.9436;0.93975;0.93556;0.93085;0.9256;0.92004;0.91388;0.90713;0.89939;0.89049;0.88005;0.86861;0.85559;0.84104;0.82472;0.80566;0.78429;0.75952;0.73115;0.69716;0.65858;0.61398;0.56406;0.50821;0.44827;0.3851;0.32088;0.25883;0.20111;0.15058;0.10888;0.07662;0.05247;0.03491;0.02253;0.01407;0.0085;0.00495;0.00277;0.00149;0.00077;0.00038;0.00018;0.00008;0.00003;0.00001;0.00001;0;0;0;0;0
2050;1;0.99885;0.99872;0.99868;0.99865;0.99863;0.99861;0.9986;0.99858;0.99857;0.99855;0.99854;0.99852;0.99849;0.99846;0.99842;0.99837;0.99831;0.99821;0.99811;0.99799;0.99787;0.99775;0.99763;0.99752;0.9974;0.99728;0.99716;0.99703;0.99691;0.99676;0.99662;0.99647;0.9963;0.9961;0.99587;0.9956;0.99531;0.99496;0.99455;0.99405;0.99346;0.99283;0.99211;0.99135;0.99039;0.98939;0.98827;0.98713;0.98588;0.98461;0.98333;0.98196;0.98059;0.97915;0.97754;0.97581;0.97395;0.97205;0.97009;0.96812;0.96612;0.96405;0.96176;0.95936;0.95679;0.95406;0.95107;0.94793;0.94445;0.94066;0.93654;0.9319;0.92674;0.92128;0.91522;0.90858;0.90097;0.89221;0.88193;0.87066;0.85784;0.8435;0.8274;0.80859;0.7875;0.76301;0.73493;0.70123;0.66289;0.61844;0.56863;0.51273;0.45261;0.38909;0.32439;0.26175;0.20349;0.15243;0.11026;0.07762;0.05317;0.03539;0.02285;0.01428;0.00863;0.00503;0.00282;0.00152;0.00079;0.00039;0.00018;0.00008;0.00004;0.00001;0.00001;0;0;0;0;0
